# Cross sections for H-
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.198800e+03 2.901147e-17 2.901147e-17
1.198900e+03 2.900565e-17 2.900565e-17
1.199000e+03 2.899983e-17 2.899983e-17
1.199100e+03 2.899402e-17 2.899402e-17
1.199200e+03 2.898820e-17 2.898820e-17
1.199300e+03 2.898238e-17 2.898238e-17
1.199400e+03 2.897657e-17 2.897657e-17
1.199500e+03 2.897075e-17 2.897075e-17
1.199600e+03 2.896493e-17 2.896493e-17
1.199700e+03 2.895912e-17 2.895912e-17
1.199800e+03 2.895330e-17 2.895330e-17
1.199900e+03 2.894748e-17 2.894748e-17
1.200000e+03 2.894167e-17 2.894167e-17
1.200100e+03 2.893585e-17 2.893585e-17
1.200200e+03 2.893003e-17 2.893003e-17
1.200300e+03 2.892422e-17 2.892422e-17
1.200400e+03 2.891840e-17 2.891840e-17
1.200500e+03 2.891258e-17 2.891258e-17
1.200600e+03 2.890677e-17 2.890677e-17
1.200700e+03 2.890095e-17 2.890095e-17
1.200800e+03 2.889513e-17 2.889513e-17
1.200900e+03 2.888932e-17 2.888932e-17
1.201000e+03 2.888350e-17 2.888350e-17
1.201100e+03 2.887768e-17 2.887768e-17
1.201200e+03 2.887187e-17 2.887187e-17
1.201300e+03 2.886605e-17 2.886605e-17
1.201400e+03 2.886023e-17 2.886023e-17
1.201500e+03 2.885442e-17 2.885442e-17
1.201600e+03 2.884860e-17 2.884860e-17
1.201700e+03 2.884278e-17 2.884278e-17
1.201800e+03 2.883697e-17 2.883697e-17
1.201900e+03 2.883115e-17 2.883115e-17
1.202000e+03 2.882533e-17 2.882533e-17
1.202100e+03 2.881952e-17 2.881952e-17
1.202200e+03 2.881370e-17 2.881370e-17
1.202300e+03 2.880788e-17 2.880788e-17
1.202400e+03 2.880207e-17 2.880207e-17
1.202500e+03 2.879625e-17 2.879625e-17
1.202600e+03 2.879043e-17 2.879043e-17
1.202700e+03 2.878462e-17 2.878462e-17
1.202800e+03 2.877880e-17 2.877880e-17
1.202900e+03 2.877298e-17 2.877298e-17
1.203000e+03 2.876717e-17 2.876717e-17
1.203100e+03 2.876135e-17 2.876135e-17
1.203200e+03 2.875553e-17 2.875553e-17
1.203300e+03 2.874972e-17 2.874972e-17
1.203400e+03 2.874390e-17 2.874390e-17
1.203500e+03 2.873808e-17 2.873808e-17
1.203600e+03 2.873227e-17 2.873227e-17
1.203700e+03 2.872645e-17 2.872645e-17
1.203800e+03 2.872063e-17 2.872063e-17
1.203900e+03 2.871482e-17 2.871482e-17
1.204000e+03 2.870900e-17 2.870900e-17
1.204100e+03 2.870318e-17 2.870318e-17
1.204200e+03 2.869737e-17 2.869737e-17
1.204300e+03 2.869155e-17 2.869155e-17
1.204400e+03 2.868573e-17 2.868573e-17
1.204500e+03 2.867992e-17 2.867992e-17
1.204600e+03 2.867410e-17 2.867410e-17
1.204700e+03 2.866828e-17 2.866828e-17
1.204800e+03 2.866247e-17 2.866247e-17
1.204900e+03 2.865665e-17 2.865665e-17
1.205000e+03 2.865083e-17 2.865083e-17
1.205100e+03 2.864502e-17 2.864502e-17
1.205200e+03 2.863920e-17 2.863920e-17
1.205300e+03 2.863338e-17 2.863338e-17
1.205400e+03 2.862757e-17 2.862757e-17
1.205500e+03 2.862175e-17 2.862175e-17
1.205600e+03 2.861593e-17 2.861593e-17
1.205700e+03 2.861012e-17 2.861012e-17
1.205800e+03 2.860430e-17 2.860430e-17
1.205900e+03 2.859848e-17 2.859848e-17
1.206000e+03 2.859267e-17 2.859267e-17
1.206100e+03 2.858685e-17 2.858685e-17
1.206200e+03 2.858103e-17 2.858103e-17
1.206300e+03 2.857522e-17 2.857522e-17
1.206400e+03 2.856940e-17 2.856940e-17
1.206500e+03 2.856358e-17 2.856358e-17
1.206600e+03 2.855777e-17 2.855777e-17
1.206700e+03 2.855195e-17 2.855195e-17
1.206800e+03 2.854613e-17 2.854613e-17
1.206900e+03 2.854032e-17 2.854032e-17
1.207000e+03 2.853450e-17 2.853450e-17
1.207100e+03 2.852868e-17 2.852868e-17
1.207200e+03 2.852287e-17 2.852287e-17
1.207300e+03 2.851705e-17 2.851705e-17
1.207400e+03 2.851123e-17 2.851123e-17
1.207500e+03 2.850542e-17 2.850542e-17
1.207600e+03 2.849960e-17 2.849960e-17
1.207700e+03 2.849378e-17 2.849378e-17
1.207800e+03 2.848797e-17 2.848797e-17
1.207900e+03 2.848215e-17 2.848215e-17
1.208000e+03 2.847633e-17 2.847633e-17
1.208100e+03 2.847052e-17 2.847052e-17
1.208200e+03 2.846470e-17 2.846470e-17
1.208300e+03 2.845888e-17 2.845888e-17
1.208400e+03 2.845307e-17 2.845307e-17
1.208500e+03 2.844725e-17 2.844725e-17
1.208600e+03 2.844143e-17 2.844143e-17
1.208700e+03 2.843562e-17 2.843562e-17
1.208800e+03 2.842980e-17 2.842980e-17
1.208900e+03 2.842398e-17 2.842398e-17
1.209000e+03 2.841817e-17 2.841817e-17
1.209100e+03 2.841235e-17 2.841235e-17
1.209200e+03 2.840653e-17 2.840653e-17
1.209300e+03 2.840072e-17 2.840072e-17
1.209400e+03 2.839490e-17 2.839490e-17
1.209500e+03 2.838908e-17 2.838908e-17
1.209600e+03 2.838327e-17 2.838327e-17
1.209700e+03 2.837745e-17 2.837745e-17
1.209800e+03 2.837163e-17 2.837163e-17
1.209900e+03 2.836582e-17 2.836582e-17
1.210000e+03 2.836000e-17 2.836000e-17
1.210100e+03 2.835350e-17 2.835350e-17
1.210200e+03 2.834700e-17 2.834700e-17
1.210300e+03 2.834050e-17 2.834050e-17
1.210400e+03 2.833400e-17 2.833400e-17
1.210500e+03 2.832750e-17 2.832750e-17
1.210600e+03 2.832100e-17 2.832100e-17
1.210700e+03 2.831450e-17 2.831450e-17
1.210800e+03 2.830800e-17 2.830800e-17
1.210900e+03 2.830150e-17 2.830150e-17
1.211000e+03 2.829500e-17 2.829500e-17
1.211100e+03 2.828850e-17 2.828850e-17
1.211200e+03 2.828200e-17 2.828200e-17
1.211300e+03 2.827550e-17 2.827550e-17
1.211400e+03 2.826900e-17 2.826900e-17
1.211500e+03 2.826250e-17 2.826250e-17
1.211600e+03 2.825600e-17 2.825600e-17
1.211700e+03 2.824950e-17 2.824950e-17
1.211800e+03 2.824300e-17 2.824300e-17
1.211900e+03 2.823650e-17 2.823650e-17
1.212000e+03 2.823000e-17 2.823000e-17
1.212100e+03 2.822350e-17 2.822350e-17
1.212200e+03 2.821700e-17 2.821700e-17
1.212300e+03 2.821050e-17 2.821050e-17
1.212400e+03 2.820400e-17 2.820400e-17
1.212500e+03 2.819750e-17 2.819750e-17
1.212600e+03 2.819100e-17 2.819100e-17
1.212700e+03 2.818450e-17 2.818450e-17
1.212800e+03 2.817800e-17 2.817800e-17
1.212900e+03 2.817150e-17 2.817150e-17
1.213000e+03 2.816500e-17 2.816500e-17
1.213100e+03 2.815850e-17 2.815850e-17
1.213200e+03 2.815200e-17 2.815200e-17
1.213300e+03 2.814550e-17 2.814550e-17
1.213400e+03 2.813900e-17 2.813900e-17
1.213500e+03 2.813250e-17 2.813250e-17
1.213600e+03 2.812600e-17 2.812600e-17
1.213700e+03 2.811950e-17 2.811950e-17
1.213800e+03 2.811300e-17 2.811300e-17
1.213900e+03 2.810650e-17 2.810650e-17
1.214000e+03 2.810000e-17 2.810000e-17
1.214100e+03 2.809350e-17 2.809350e-17
1.214200e+03 2.808700e-17 2.808700e-17
1.214300e+03 2.808050e-17 2.808050e-17
1.214400e+03 2.807400e-17 2.807400e-17
1.214500e+03 2.806750e-17 2.806750e-17
1.214600e+03 2.806100e-17 2.806100e-17
1.214700e+03 2.805450e-17 2.805450e-17
1.214800e+03 2.804800e-17 2.804800e-17
1.214900e+03 2.804150e-17 2.804150e-17
1.215000e+03 2.803500e-17 2.803500e-17
1.215100e+03 2.802850e-17 2.802850e-17
1.215200e+03 2.802200e-17 2.802200e-17
1.215300e+03 2.801550e-17 2.801550e-17
1.215400e+03 2.800900e-17 2.800900e-17
1.215500e+03 2.800250e-17 2.800250e-17
1.215600e+03 2.799600e-17 2.799600e-17
1.215700e+03 2.798950e-17 2.798950e-17
1.215800e+03 2.798300e-17 2.798300e-17
1.215900e+03 2.797650e-17 2.797650e-17
1.216000e+03 2.797000e-17 2.797000e-17
1.216100e+03 2.796350e-17 2.796350e-17
1.216200e+03 2.795700e-17 2.795700e-17
1.216300e+03 2.795050e-17 2.795050e-17
1.216400e+03 2.794400e-17 2.794400e-17
1.216500e+03 2.793750e-17 2.793750e-17
1.216600e+03 2.793100e-17 2.793100e-17
1.216700e+03 2.792450e-17 2.792450e-17
1.216800e+03 2.791800e-17 2.791800e-17
1.216900e+03 2.791150e-17 2.791150e-17
1.217000e+03 2.790500e-17 2.790500e-17
1.217100e+03 2.789850e-17 2.789850e-17
1.217200e+03 2.789200e-17 2.789200e-17
1.217300e+03 2.788550e-17 2.788550e-17
1.217400e+03 2.787900e-17 2.787900e-17
1.217500e+03 2.787250e-17 2.787250e-17
1.217600e+03 2.786600e-17 2.786600e-17
1.217700e+03 2.785950e-17 2.785950e-17
1.217800e+03 2.785300e-17 2.785300e-17
1.217900e+03 2.784650e-17 2.784650e-17
1.218000e+03 2.784000e-17 2.784000e-17
1.218100e+03 2.783350e-17 2.783350e-17
1.218200e+03 2.782700e-17 2.782700e-17
1.218300e+03 2.782050e-17 2.782050e-17
1.218400e+03 2.781400e-17 2.781400e-17
1.218500e+03 2.780750e-17 2.780750e-17
1.218600e+03 2.780100e-17 2.780100e-17
1.218700e+03 2.779450e-17 2.779450e-17
1.218800e+03 2.778800e-17 2.778800e-17
1.218900e+03 2.778150e-17 2.778150e-17
1.219000e+03 2.777500e-17 2.777500e-17
1.219100e+03 2.776850e-17 2.776850e-17
1.219200e+03 2.776200e-17 2.776200e-17
1.219300e+03 2.775550e-17 2.775550e-17
1.219400e+03 2.774900e-17 2.774900e-17
1.219500e+03 2.774250e-17 2.774250e-17
1.219600e+03 2.773600e-17 2.773600e-17
1.219700e+03 2.772950e-17 2.772950e-17
1.219800e+03 2.772300e-17 2.772300e-17
1.219900e+03 2.771650e-17 2.771650e-17
1.220000e+03 2.771000e-17 2.771000e-17
1.220100e+03 2.770350e-17 2.770350e-17
1.220200e+03 2.769700e-17 2.769700e-17
1.220300e+03 2.769050e-17 2.769050e-17
1.220400e+03 2.768400e-17 2.768400e-17
1.220500e+03 2.767750e-17 2.767750e-17
1.220600e+03 2.767100e-17 2.767100e-17
1.220700e+03 2.766450e-17 2.766450e-17
1.220800e+03 2.765800e-17 2.765800e-17
1.220900e+03 2.765150e-17 2.765150e-17
1.221000e+03 2.764500e-17 2.764500e-17
1.221100e+03 2.763850e-17 2.763850e-17
1.221200e+03 2.763200e-17 2.763200e-17
1.221300e+03 2.762550e-17 2.762550e-17
1.221400e+03 2.761900e-17 2.761900e-17
1.221500e+03 2.761250e-17 2.761250e-17
1.221600e+03 2.760600e-17 2.760600e-17
1.221700e+03 2.759950e-17 2.759950e-17
1.221800e+03 2.759300e-17 2.759300e-17
1.221900e+03 2.758650e-17 2.758650e-17
1.222000e+03 2.758000e-17 2.758000e-17
1.222100e+03 2.757350e-17 2.757350e-17
1.222200e+03 2.756700e-17 2.756700e-17
1.222300e+03 2.756050e-17 2.756050e-17
1.222400e+03 2.755400e-17 2.755400e-17
1.222500e+03 2.754750e-17 2.754750e-17
1.222600e+03 2.754100e-17 2.754100e-17
1.222700e+03 2.753450e-17 2.753450e-17
1.222800e+03 2.752800e-17 2.752800e-17
1.222900e+03 2.752150e-17 2.752150e-17
1.223000e+03 2.751500e-17 2.751500e-17
1.223100e+03 2.750850e-17 2.750850e-17
1.223200e+03 2.750200e-17 2.750200e-17
1.223300e+03 2.749550e-17 2.749550e-17
1.223400e+03 2.748900e-17 2.748900e-17
1.223500e+03 2.748250e-17 2.748250e-17
1.223600e+03 2.747600e-17 2.747600e-17
1.223700e+03 2.746950e-17 2.746950e-17
1.223800e+03 2.746300e-17 2.746300e-17
1.223900e+03 2.745650e-17 2.745650e-17
1.224000e+03 2.745000e-17 2.745000e-17
1.224100e+03 2.744350e-17 2.744350e-17
1.224200e+03 2.743700e-17 2.743700e-17
1.224300e+03 2.743050e-17 2.743050e-17
1.224400e+03 2.742400e-17 2.742400e-17
1.224500e+03 2.741750e-17 2.741750e-17
1.224600e+03 2.741100e-17 2.741100e-17
1.224700e+03 2.740450e-17 2.740450e-17
1.224800e+03 2.739800e-17 2.739800e-17
1.224900e+03 2.739150e-17 2.739150e-17
1.225000e+03 2.738500e-17 2.738500e-17
1.225100e+03 2.737850e-17 2.737850e-17
1.225200e+03 2.737200e-17 2.737200e-17
1.225300e+03 2.736550e-17 2.736550e-17
1.225400e+03 2.735900e-17 2.735900e-17
1.225500e+03 2.735250e-17 2.735250e-17
1.225600e+03 2.734600e-17 2.734600e-17
1.225700e+03 2.733950e-17 2.733950e-17
1.225800e+03 2.733300e-17 2.733300e-17
1.225900e+03 2.732650e-17 2.732650e-17
1.226000e+03 2.732000e-17 2.732000e-17
1.226100e+03 2.731350e-17 2.731350e-17
1.226200e+03 2.730700e-17 2.730700e-17
1.226300e+03 2.730050e-17 2.730050e-17
1.226400e+03 2.729400e-17 2.729400e-17
1.226500e+03 2.728750e-17 2.728750e-17
1.226600e+03 2.728100e-17 2.728100e-17
1.226700e+03 2.727450e-17 2.727450e-17
1.226800e+03 2.726800e-17 2.726800e-17
1.226900e+03 2.726150e-17 2.726150e-17
1.227000e+03 2.725500e-17 2.725500e-17
1.227100e+03 2.724850e-17 2.724850e-17
1.227200e+03 2.724200e-17 2.724200e-17
1.227300e+03 2.723550e-17 2.723550e-17
1.227400e+03 2.722900e-17 2.722900e-17
1.227500e+03 2.722250e-17 2.722250e-17
1.227600e+03 2.721600e-17 2.721600e-17
1.227700e+03 2.720950e-17 2.720950e-17
1.227800e+03 2.720300e-17 2.720300e-17
1.227900e+03 2.719650e-17 2.719650e-17
1.228000e+03 2.719000e-17 2.719000e-17
1.228100e+03 2.718350e-17 2.718350e-17
1.228200e+03 2.717700e-17 2.717700e-17
1.228300e+03 2.717050e-17 2.717050e-17
1.228400e+03 2.716400e-17 2.716400e-17
1.228500e+03 2.715750e-17 2.715750e-17
1.228600e+03 2.715100e-17 2.715100e-17
1.228700e+03 2.714450e-17 2.714450e-17
1.228800e+03 2.713800e-17 2.713800e-17
1.228900e+03 2.713150e-17 2.713150e-17
1.229000e+03 2.712500e-17 2.712500e-17
1.229100e+03 2.711850e-17 2.711850e-17
1.229200e+03 2.711200e-17 2.711200e-17
1.229300e+03 2.710550e-17 2.710550e-17
1.229400e+03 2.709900e-17 2.709900e-17
1.229500e+03 2.709250e-17 2.709250e-17
1.229600e+03 2.708600e-17 2.708600e-17
1.229700e+03 2.707950e-17 2.707950e-17
1.229800e+03 2.707300e-17 2.707300e-17
1.229900e+03 2.706650e-17 2.706650e-17
1.230000e+03 2.706000e-17 2.706000e-17
1.230100e+03 2.705350e-17 2.705350e-17
1.230200e+03 2.704700e-17 2.704700e-17
1.230300e+03 2.704050e-17 2.704050e-17
1.230400e+03 2.703400e-17 2.703400e-17
1.230500e+03 2.702750e-17 2.702750e-17
1.230600e+03 2.702100e-17 2.702100e-17
1.230700e+03 2.701450e-17 2.701450e-17
1.230800e+03 2.700800e-17 2.700800e-17
1.230900e+03 2.700150e-17 2.700150e-17
1.231000e+03 2.699500e-17 2.699500e-17
1.231100e+03 2.698850e-17 2.698850e-17
1.231200e+03 2.698200e-17 2.698200e-17
1.231300e+03 2.697550e-17 2.697550e-17
1.231400e+03 2.696900e-17 2.696900e-17
1.231500e+03 2.696250e-17 2.696250e-17
1.231600e+03 2.695600e-17 2.695600e-17
1.231700e+03 2.694950e-17 2.694950e-17
1.231800e+03 2.694300e-17 2.694300e-17
1.231900e+03 2.693650e-17 2.693650e-17
1.232000e+03 2.693000e-17 2.693000e-17
1.232100e+03 2.692350e-17 2.692350e-17
1.232200e+03 2.691700e-17 2.691700e-17
1.232300e+03 2.691050e-17 2.691050e-17
1.232400e+03 2.690400e-17 2.690400e-17
1.232500e+03 2.689750e-17 2.689750e-17
1.232600e+03 2.689100e-17 2.689100e-17
1.232700e+03 2.688450e-17 2.688450e-17
1.232800e+03 2.687800e-17 2.687800e-17
1.232900e+03 2.687150e-17 2.687150e-17
1.233000e+03 2.686500e-17 2.686500e-17
1.233100e+03 2.685850e-17 2.685850e-17
1.233200e+03 2.685200e-17 2.685200e-17
1.233300e+03 2.684550e-17 2.684550e-17
1.233400e+03 2.683900e-17 2.683900e-17
1.233500e+03 2.683250e-17 2.683250e-17
1.233600e+03 2.682600e-17 2.682600e-17
1.233700e+03 2.681950e-17 2.681950e-17
1.233800e+03 2.681300e-17 2.681300e-17
1.233900e+03 2.680650e-17 2.680650e-17
1.234000e+03 2.680000e-17 2.680000e-17
1.234100e+03 2.679350e-17 2.679350e-17
1.234200e+03 2.678700e-17 2.678700e-17
1.234300e+03 2.678050e-17 2.678050e-17
1.234400e+03 2.677400e-17 2.677400e-17
1.234500e+03 2.676750e-17 2.676750e-17
1.234600e+03 2.676100e-17 2.676100e-17
1.234700e+03 2.675450e-17 2.675450e-17
1.234800e+03 2.674800e-17 2.674800e-17
1.234900e+03 2.674150e-17 2.674150e-17
1.235000e+03 2.673500e-17 2.673500e-17
1.235100e+03 2.672850e-17 2.672850e-17
1.235200e+03 2.672200e-17 2.672200e-17
1.235300e+03 2.671550e-17 2.671550e-17
1.235400e+03 2.670900e-17 2.670900e-17
1.235500e+03 2.670250e-17 2.670250e-17
1.235600e+03 2.669600e-17 2.669600e-17
1.235700e+03 2.668950e-17 2.668950e-17
1.235800e+03 2.668300e-17 2.668300e-17
1.235900e+03 2.667650e-17 2.667650e-17
1.236000e+03 2.667000e-17 2.667000e-17
1.236100e+03 2.666350e-17 2.666350e-17
1.236200e+03 2.665700e-17 2.665700e-17
1.236300e+03 2.665050e-17 2.665050e-17
1.236400e+03 2.664400e-17 2.664400e-17
1.236500e+03 2.663750e-17 2.663750e-17
1.236600e+03 2.663100e-17 2.663100e-17
1.236700e+03 2.662450e-17 2.662450e-17
1.236800e+03 2.661800e-17 2.661800e-17
1.236900e+03 2.661150e-17 2.661150e-17
1.237000e+03 2.660500e-17 2.660500e-17
1.237100e+03 2.659850e-17 2.659850e-17
1.237200e+03 2.659200e-17 2.659200e-17
1.237300e+03 2.658550e-17 2.658550e-17
1.237400e+03 2.657900e-17 2.657900e-17
1.237500e+03 2.657250e-17 2.657250e-17
1.237600e+03 2.656600e-17 2.656600e-17
1.237700e+03 2.655950e-17 2.655950e-17
1.237800e+03 2.655300e-17 2.655300e-17
1.237900e+03 2.654650e-17 2.654650e-17
1.238000e+03 2.654000e-17 2.654000e-17
1.238100e+03 2.653350e-17 2.653350e-17
1.238200e+03 2.652700e-17 2.652700e-17
1.238300e+03 2.652050e-17 2.652050e-17
1.238400e+03 2.651400e-17 2.651400e-17
1.238500e+03 2.650750e-17 2.650750e-17
1.238600e+03 2.650100e-17 2.650100e-17
1.238700e+03 2.649450e-17 2.649450e-17
1.238800e+03 2.648800e-17 2.648800e-17
1.238900e+03 2.648150e-17 2.648150e-17
1.239000e+03 2.647500e-17 2.647500e-17
1.239100e+03 2.646850e-17 2.646850e-17
1.239200e+03 2.646200e-17 2.646200e-17
1.239300e+03 2.645550e-17 2.645550e-17
1.239400e+03 2.644900e-17 2.644900e-17
1.239500e+03 2.644250e-17 2.644250e-17
1.239600e+03 2.643600e-17 2.643600e-17
1.239700e+03 2.642950e-17 2.642950e-17
1.239800e+03 2.642300e-17 2.642300e-17
1.239900e+03 2.641650e-17 2.641650e-17
1.240000e+03 2.641000e-17 2.641000e-17
1.240100e+03 2.640350e-17 2.640350e-17
1.240200e+03 2.639700e-17 2.639700e-17
1.240300e+03 2.639050e-17 2.639050e-17
1.240400e+03 2.638400e-17 2.638400e-17
1.240500e+03 2.637750e-17 2.637750e-17
1.240600e+03 2.637100e-17 2.637100e-17
1.240700e+03 2.636450e-17 2.636450e-17
1.240800e+03 2.635800e-17 2.635800e-17
1.240900e+03 2.635150e-17 2.635150e-17
1.241000e+03 2.634500e-17 2.634500e-17
1.241100e+03 2.633850e-17 2.633850e-17
1.241200e+03 2.633200e-17 2.633200e-17
1.241300e+03 2.632550e-17 2.632550e-17
1.241400e+03 2.631900e-17 2.631900e-17
1.241500e+03 2.631250e-17 2.631250e-17
1.241600e+03 2.630600e-17 2.630600e-17
1.241700e+03 2.629950e-17 2.629950e-17
1.241800e+03 2.629300e-17 2.629300e-17
1.241900e+03 2.628650e-17 2.628650e-17
1.242000e+03 2.628000e-17 2.628000e-17
1.242100e+03 2.627350e-17 2.627350e-17
1.242200e+03 2.626700e-17 2.626700e-17
1.242300e+03 2.626050e-17 2.626050e-17
1.242400e+03 2.625400e-17 2.625400e-17
1.242500e+03 2.624750e-17 2.624750e-17
1.242600e+03 2.624100e-17 2.624100e-17
1.242700e+03 2.623450e-17 2.623450e-17
1.242800e+03 2.622800e-17 2.622800e-17
1.242900e+03 2.622150e-17 2.622150e-17
1.243000e+03 2.621500e-17 2.621500e-17
1.243100e+03 2.620850e-17 2.620850e-17
1.243200e+03 2.620200e-17 2.620200e-17
1.243300e+03 2.619550e-17 2.619550e-17
1.243400e+03 2.618900e-17 2.618900e-17
1.243500e+03 2.618250e-17 2.618250e-17
1.243600e+03 2.617600e-17 2.617600e-17
1.243700e+03 2.616950e-17 2.616950e-17
1.243800e+03 2.616300e-17 2.616300e-17
1.243900e+03 2.615650e-17 2.615650e-17
1.244000e+03 2.615000e-17 2.615000e-17
1.244100e+03 2.614350e-17 2.614350e-17
1.244200e+03 2.613700e-17 2.613700e-17
1.244300e+03 2.613050e-17 2.613050e-17
1.244400e+03 2.612400e-17 2.612400e-17
1.244500e+03 2.611750e-17 2.611750e-17
1.244600e+03 2.611100e-17 2.611100e-17
1.244700e+03 2.610450e-17 2.610450e-17
1.244800e+03 2.609800e-17 2.609800e-17
1.244900e+03 2.609150e-17 2.609150e-17
1.245000e+03 2.608500e-17 2.608500e-17
1.245100e+03 2.607850e-17 2.607850e-17
1.245200e+03 2.607200e-17 2.607200e-17
1.245300e+03 2.606550e-17 2.606550e-17
1.245400e+03 2.605900e-17 2.605900e-17
1.245500e+03 2.605250e-17 2.605250e-17
1.245600e+03 2.604600e-17 2.604600e-17
1.245700e+03 2.603950e-17 2.603950e-17
1.245800e+03 2.603300e-17 2.603300e-17
1.245900e+03 2.602650e-17 2.602650e-17
1.246000e+03 2.602000e-17 2.602000e-17
1.246100e+03 2.601350e-17 2.601350e-17
1.246200e+03 2.600700e-17 2.600700e-17
1.246300e+03 2.600050e-17 2.600050e-17
1.246400e+03 2.599400e-17 2.599400e-17
1.246500e+03 2.598750e-17 2.598750e-17
1.246600e+03 2.598100e-17 2.598100e-17
1.246700e+03 2.597450e-17 2.597450e-17
1.246800e+03 2.596800e-17 2.596800e-17
1.246900e+03 2.596150e-17 2.596150e-17
1.247000e+03 2.595500e-17 2.595500e-17
1.247100e+03 2.594850e-17 2.594850e-17
1.247200e+03 2.594200e-17 2.594200e-17
1.247300e+03 2.593550e-17 2.593550e-17
1.247400e+03 2.592900e-17 2.592900e-17
1.247500e+03 2.592250e-17 2.592250e-17
1.247600e+03 2.591600e-17 2.591600e-17
1.247700e+03 2.590950e-17 2.590950e-17
1.247800e+03 2.590300e-17 2.590300e-17
1.247900e+03 2.589650e-17 2.589650e-17
1.248000e+03 2.589000e-17 2.589000e-17
1.248100e+03 2.588350e-17 2.588350e-17
1.248200e+03 2.587700e-17 2.587700e-17
1.248300e+03 2.587050e-17 2.587050e-17
1.248400e+03 2.586400e-17 2.586400e-17
1.248500e+03 2.585750e-17 2.585750e-17
1.248600e+03 2.585100e-17 2.585100e-17
1.248700e+03 2.584450e-17 2.584450e-17
1.248800e+03 2.583800e-17 2.583800e-17
1.248900e+03 2.583150e-17 2.583150e-17
1.249000e+03 2.582500e-17 2.582500e-17
1.249100e+03 2.581850e-17 2.581850e-17
1.249200e+03 2.581200e-17 2.581200e-17
1.249300e+03 2.580550e-17 2.580550e-17
1.249400e+03 2.579900e-17 2.579900e-17
1.249500e+03 2.579250e-17 2.579250e-17
1.249600e+03 2.578600e-17 2.578600e-17
1.249700e+03 2.577950e-17 2.577950e-17
1.249800e+03 2.577300e-17 2.577300e-17
1.249900e+03 2.576650e-17 2.576650e-17
1.250000e+03 2.576000e-17 2.576000e-17
1.250100e+03 2.575310e-17 2.575310e-17
1.250200e+03 2.574620e-17 2.574620e-17
1.250300e+03 2.573930e-17 2.573930e-17
1.250400e+03 2.573240e-17 2.573240e-17
1.250500e+03 2.572550e-17 2.572550e-17
1.250600e+03 2.571860e-17 2.571860e-17
1.250700e+03 2.571170e-17 2.571170e-17
1.250800e+03 2.570480e-17 2.570480e-17
1.250900e+03 2.569790e-17 2.569790e-17
1.251000e+03 2.569100e-17 2.569100e-17
1.251100e+03 2.568410e-17 2.568410e-17
1.251200e+03 2.567720e-17 2.567720e-17
1.251300e+03 2.567030e-17 2.567030e-17
1.251400e+03 2.566340e-17 2.566340e-17
1.251500e+03 2.565650e-17 2.565650e-17
1.251600e+03 2.564960e-17 2.564960e-17
1.251700e+03 2.564270e-17 2.564270e-17
1.251800e+03 2.563580e-17 2.563580e-17
1.251900e+03 2.562890e-17 2.562890e-17
1.252000e+03 2.562200e-17 2.562200e-17
1.252100e+03 2.561510e-17 2.561510e-17
1.252200e+03 2.560820e-17 2.560820e-17
1.252300e+03 2.560130e-17 2.560130e-17
1.252400e+03 2.559440e-17 2.559440e-17
1.252500e+03 2.558750e-17 2.558750e-17
1.252600e+03 2.558060e-17 2.558060e-17
1.252700e+03 2.557370e-17 2.557370e-17
1.252800e+03 2.556680e-17 2.556680e-17
1.252900e+03 2.555990e-17 2.555990e-17
1.253000e+03 2.555300e-17 2.555300e-17
1.253100e+03 2.554610e-17 2.554610e-17
1.253200e+03 2.553920e-17 2.553920e-17
1.253300e+03 2.553230e-17 2.553230e-17
1.253400e+03 2.552540e-17 2.552540e-17
1.253500e+03 2.551850e-17 2.551850e-17
1.253600e+03 2.551160e-17 2.551160e-17
1.253700e+03 2.550470e-17 2.550470e-17
1.253800e+03 2.549780e-17 2.549780e-17
1.253900e+03 2.549090e-17 2.549090e-17
1.254000e+03 2.548400e-17 2.548400e-17
1.254100e+03 2.547710e-17 2.547710e-17
1.254200e+03 2.547020e-17 2.547020e-17
1.254300e+03 2.546330e-17 2.546330e-17
1.254400e+03 2.545640e-17 2.545640e-17
1.254500e+03 2.544950e-17 2.544950e-17
1.254600e+03 2.544260e-17 2.544260e-17
1.254700e+03 2.543570e-17 2.543570e-17
1.254800e+03 2.542880e-17 2.542880e-17
1.254900e+03 2.542190e-17 2.542190e-17
1.255000e+03 2.541500e-17 2.541500e-17
1.255100e+03 2.540810e-17 2.540810e-17
1.255200e+03 2.540120e-17 2.540120e-17
1.255300e+03 2.539430e-17 2.539430e-17
1.255400e+03 2.538740e-17 2.538740e-17
1.255500e+03 2.538050e-17 2.538050e-17
1.255600e+03 2.537360e-17 2.537360e-17
1.255700e+03 2.536670e-17 2.536670e-17
1.255800e+03 2.535980e-17 2.535980e-17
1.255900e+03 2.535290e-17 2.535290e-17
